0.6301310658454895, Albrecht_Dürer_131.jpg, Albrecht_Dürer_iteration_5.png
0.6302539706230164, Albrecht_Dürer_253.jpg, Albrecht_Dürer_iteration_7.png
0.6303294897079468, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_25.png
0.6305555701255798, Albrecht_Dürer_99.jpg, Albrecht_Dürer_iteration_19.png
0.6305678486824036, Albrecht_Dürer_202.jpg, Albrecht_Dürer_iteration_7.png
0.6307551860809326, Albrecht_Dürer_309.jpg, Albrecht_Dürer_iteration_19.png
0.6307594776153564, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_25.png
0.6307682991027832, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_7.png
0.6308175325393677, Albrecht_Dürer_136.jpg, Albrecht_Dürer_iteration_24.png
0.6308279633522034, Albrecht_Dürer_325.jpg, Albrecht_Dürer_iteration_23.png
0.630918025970459, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_1.png
0.6309950351715088, Albrecht_Dürer_140.jpg, Albrecht_Dürer_iteration_14.png
0.6309967637062073, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_16.png
0.6310678124427795, Albrecht_Dürer_238.jpg, Albrecht_Dürer_iteration_19.png
0.6313233375549316, Albrecht_Dürer_201.jpg, Albrecht_Dürer_iteration_24.png
0.6313337683677673, Albrecht_Dürer_95.jpg, Albrecht_Dürer_iteration_7.png
0.6314271688461304, Albrecht_Dürer_37.jpg, Albrecht_Dürer_iteration_24.png
0.6315702199935913, Albrecht_Dürer_90.jpg, Albrecht_Dürer_iteration_7.png
0.6315792202949524, Albrecht_Dürer_287.jpg, Albrecht_Dürer_iteration_19.png
0.6315883994102478, Albrecht_Dürer_124.jpg, Albrecht_Dürer_iteration_24.png
0.6318708658218384, Albrecht_Dürer_55.jpg, Albrecht_Dürer_iteration_17.png
0.6319767832756042, Albrecht_Dürer_244.jpg, Albrecht_Dürer_iteration_16.png
0.63224196434021, Albrecht_Dürer_16.jpg, Albrecht_Dürer_iteration_19.png
0.6323944330215454, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_6.png
0.6324064135551453, Albrecht_Dürer_222.jpg, Albrecht_Dürer_iteration_8.png
0.6326330900192261, Albrecht_Dürer_252.jpg, Albrecht_Dürer_iteration_17.png
0.6326439380645752, Albrecht_Dürer_61.jpg, Albrecht_Dürer_iteration_20.png
